,lexicon,neighborhood_size,num_homophones,num_phones,num_sylls_est,prob,surprisal,word,mode
90,1,0,0,12,3,-9.712744387381644,9.712744387381644,PGo4JGɛn4GI4,neutral
91,1,0,0,22,6,-17.982341045557714,17.982341045557714,xan4piŋ4Cə1ɹoŋ2əɹ2Toŋ4,neutral
92,1,0,0,10,3,-7.94725269489291,7.94725269489291,JGO3ʂu4Zu3,neutral
93,1,2,0,8,2,-6.362477237963203,6.362477237963203,ɹan2ɹan2,neutral
94,1,17,4,3,1,-3.4384739392484946,3.4384739392484946,zA4,neutral
95,1,0,0,17,5,-13.556964941244328,13.556964941244328,pA4Zɨ1Zɨ4Toŋ2ɕGɛ2,neutral
96,1,0,0,11,3,-7.838354202864237,7.838354202864237,QGɛn2ɕin1i1,neutral
97,1,12,21,4,1,-2.883766738021409,2.883766738021409,Zəŋ4,neutral
98,1,14,17,5,1,-2.9471930384344587,2.9471930384344587,JGɛn2,neutral
99,1,0,0,23,6,-18.44496928258659,18.44496928258659,ku4Zan4Pin3Jin1ku4mGɛn1,neutral
100,1,9,7,4,1,-3.2701044463438387,3.2701044463438387,lin2,neutral
101,1,0,0,9,3,-8.507325862417837,8.507325862417837,sa3pi4Gɛ4,neutral
102,1,0,0,10,3,-8.445800713949845,8.445800713949845,əɹ4pI2paŋ4,neutral
103,1,5,0,7,2,-4.917878065362098,4.917878065362098,fəŋ1zɨ0,neutral
104,1,11,5,3,1,-3.215896698815542,3.215896698815542,ɕi1,neutral
105,1,18,23,4,1,-2.727576616493058,2.727576616493058,ʂaŋ4,neutral
106,1,18,22,3,1,-2.7096903692146403,2.7096903692146403,ti4,neutral
107,1,0,0,13,3,-9.430381494353279,9.430381494353279,JGɛ2pGɛn1ɕGɛ4,neutral
108,1,0,0,16,5,-12.436392036987154,12.436392036987154,ɕi3ʂɨ2Gɛ4ʂən1Qi4,neutral
109,1,7,3,6,2,-4.724659150163364,4.724659150163364,ʂɨ2Qi2,neutral
110,1,0,0,15,4,-13.554266298039138,13.554266298039138,JGɛ1kun3Jiŋ1Ti1,neutral
111,1,16,4,4,1,-3.3090317283727453,3.3090317283727453,Tan2,neutral
112,1,10,5,4,1,-3.7869755529451,3.7869755529451,Tiŋ3,neutral
113,1,0,0,7,2,-5.990657343583119,5.990657343583119,ɹu2zGE4,neutral
114,1,0,0,12,4,-10.090389021908788,10.090389021908788,xGo3zɨ4ɹu2y1,neutral
115,1,12,4,4,1,-3.223819963239734,3.223819963239734,Zən4,neutral
116,1,0,0,15,4,-11.600715296495716,11.600715296495716,Qi3JGɛn3Gɛ4xGE1,neutral
117,1,8,2,4,1,-3.4442130263363637,3.4442130263363637,ləŋ3,neutral
118,1,10,1,4,1,-4.036525340857315,4.036525340857315,zəŋ4,neutral
119,1,4,1,8,2,-5.354772959322016,5.354772959322016,Kə1ɕGaŋ4,neutral
120,1,21,19,3,1,-2.839568546823636,2.839568546823636,fu4,neutral
121,1,0,0,23,7,-19.03766115792057,19.03766115792057,sɨ3su4xGE4Jy4ti4Zəŋ3Qi4,neutral
122,1,10,23,4,1,-2.728929668963387,2.728929668963387,ɹən2,neutral
123,1,0,0,11,3,-8.144038503434663,8.144038503434663,Zu4Ji4ɕGɛn2,neutral
124,1,0,0,41,11,-31.21166291543502,31.21166291543502,kə4Ji2QGɛn2xu3ɹən2ɕGɛn1zɨ3ɕiŋ4Jiŋ4sɨ4lGO2,neutral
125,1,1,0,9,2,-6.208545470054806,6.208545470054806,Toŋ1nGɛn2,neutral
126,1,0,0,22,6,-16.965188907552083,16.965188907552083,zoŋ3tA4faŋ1TGɛn1ku3ʂɨ4,neutral
127,1,10,6,3,1,-3.1301026119581934,3.1301026119581934,fE4,neutral
128,1,0,0,17,5,-14.328119611927367,14.328119611927367,xə2zoŋ1ɕin1Jy2Jy2,neutral
129,1,0,0,11,3,-9.32545188360163,9.32545188360163,in1Cəŋ1JGa4,neutral
130,1,13,5,4,1,-3.3592285522877297,3.3592285522877297,liŋ4,neutral
131,1,10,5,4,1,-3.256222917524148,3.256222917524148,pGA3,neutral
132,1,2,0,7,2,-6.118770954589466,6.118770954589466,ɹGo4Ji2,neutral
133,1,0,0,7,2,-6.333286675804742,6.333286675804742,ZGo1cI3,neutral
134,1,4,0,5,2,-5.648304676251851,5.648304676251851,Cu2i4,neutral
135,1,2,1,8,2,-5.831293441822551,5.831293441822551,ZA1ɕGaŋ3,neutral
136,1,10,15,4,1,-3.3289440159768486,3.3289440159768486,Toŋ3,neutral
137,1,0,0,20,6,-15.871125536090542,15.871125536090542,lA2u2kGE1iŋ1Tiŋ2ɹən2,neutral
138,1,16,2,3,1,-3.657752442782104,3.657752442782104,ʂA1,neutral
139,1,0,0,14,4,-10.93785446853468,10.93785446853468,xI3pI3Gaŋ2Jiŋ1,neutral
140,1,6,1,8,2,-4.976456473892551,4.976456473892551,ɕiŋ4ɹən2,neutral
141,1,0,0,12,3,-9.465936039664086,9.465936039664086,Gaŋ4xGa2JGO3,neutral
142,1,11,3,3,1,-3.4742644880530777,3.4742644880530777,Cɨ2,neutral
143,1,0,0,12,3,-9.529172043654395,9.529172043654395,fəŋ1Pin1JGA4,neutral
144,1,0,0,12,3,-8.667360428674279,8.667360428674279,JGO4Qiŋ1can1,neutral
145,1,6,0,7,2,-5.648648569419606,5.648648569419606,ta3Zaŋ1,neutral
146,1,12,5,4,1,-3.8623917387191,3.8623917387191,məŋ4,neutral
147,1,7,5,4,1,-3.407600162434544,3.407600162434544,ʂun4,neutral
148,1,0,0,9,3,-8.0798327389654,8.0798327389654,Qi2cɨ4Zə3,neutral
149,1,0,0,14,4,-11.4544324627058,11.4544324627058,tI4Gaŋ3pA4Caŋ2,neutral
150,1,0,0,22,6,-18.54354019399571,18.54354019399571,QGɛ4mA2pu2ɹu2QGoŋ3Toŋ2,neutral
151,1,14,11,5,1,-3.1190882229329784,3.1190882229329784,ɕGaŋ1,neutral
152,1,0,0,17,5,-14.626069821832411,14.626069821832411,GO1ɕi2Gɛn2JGa1ta4,neutral
153,1,13,10,3,1,-3.001880481245833,3.001880481245833,xO4,neutral
154,1,0,0,15,4,-10.993504432311452,10.993504432311452,zɨ4ɹən2Qin2ɹən2,neutral
155,1,0,0,26,8,-23.07822178731494,23.07822178731494,cun4kA4fE1fəŋ1Pi4ɹɨ4ku3ɕi4,neutral
156,1,13,4,5,1,-3.5692808037770813,3.5692808037770813,QGaŋ2,neutral
157,1,4,0,8,2,-6.220237548646044,6.220237548646044,la4ɕGɛn4,neutral
158,1,6,1,8,2,-5.3488134826632345,5.3488134826632345,zɨ4mGɛn4,neutral
159,1,12,9,4,1,-2.9730396741210967,2.9730396741210967,Qiŋ1,neutral
160,1,1,0,8,2,-5.886925876155182,5.886925876155182,ʂan1Jiŋ4,neutral
161,1,0,0,11,3,-9.336073291718112,9.336073291718112,CO1ʂGI1ɹən4,neutral
162,1,0,0,27,8,-24.718555776517782,24.718555776517782,in1tan1cə4i4Jiŋ1tu2ɕGa4Zan1,neutral
163,1,0,0,14,4,-10.983086397917354,10.983086397917354,fan3Kə3fən1li2,neutral
164,1,1,0,9,2,-5.818017011958236,5.818017011958236,QGɛn2ɹan2,neutral
165,1,14,7,3,1,-2.970764585752878,2.970764585752878,fu2,neutral
166,1,10,0,3,1,-3.7296552481158782,3.7296552481158782,PE2,neutral
167,1,0,0,14,5,-12.013965771603932,12.013965771603932,i1su4ʂu4zu2Qi4,neutral
168,1,0,0,27,8,-24.12409519008078,24.12409519008078,ta1pan3liŋ2mE2ʂɨ1Ta1ʂɨ2kGE1,neutral
169,1,0,0,11,3,-8.226875806146928,8.226875806146928,JGA1pa1mən2,neutral
170,1,15,7,5,1,-3.3374020092212326,3.3374020092212326,ZGan4,neutral
171,1,0,0,18,5,-16.154057143531155,16.154057143531155,zɨ4sGo1JGɛ3li3JGO3,neutral
172,1,0,0,14,4,-13.257092637474663,13.257092637474663,mGA4Qi2sa3pan4,neutral
173,1,0,0,13,3,-10.405870025121603,10.405870025121603,naŋ2JGO4xGaŋ2,neutral
174,1,0,0,18,6,-16.922217458988534,16.922217458988534,kA1PGA1lO2i2xO4li3,neutral
175,1,1,1,3,1,-3.5108516492388904,3.5108516492388904,əɹ3,neutral
176,1,0,0,23,6,-16.461885099874635,16.461885099874635,xGo3ʂA4ɕiŋ1Zɨ4tGɛn4ɕiŋ4,neutral
177,1,4,0,7,2,-5.537942606824624,5.537942606824624,can1li4,neutral
178,1,4,2,4,1,-3.4524072242822577,3.4524072242822577,nGO2,neutral
179,1,0,0,14,4,-12.655393535724698,12.655393535724698,təŋ1tan1ləŋ3y2,neutral
180,1,0,0,12,3,-8.323744777353046,8.323744777353046,JGɛn1nan2pu4,neutral
181,1,0,0,11,3,-10.129577635052986,10.129577635052986,coŋ2Gan4xI3,neutral
182,1,10,4,7,2,-4.65784624526885,4.65784624526885,koŋ1Qi4,neutral
183,1,0,0,11,3,-9.907259255332555,9.907259255332555,ʂGa3pan3ma3,neutral
184,1,0,0,16,4,-11.443746814029168,11.443746814029168,lGO2faŋ2ɕiŋ2Jiŋ3,neutral
185,1,13,3,4,1,-3.6674223813480005,3.6674223813480005,caŋ1,neutral
186,1,0,0,19,5,-16.665833053168058,16.665833053168058,fən2Zan1Gan3nəŋ2ɕy4,neutral
187,1,9,0,7,2,-5.2226834192371605,5.2226834192371605,ta3xGE4,neutral
188,1,17,21,3,1,-2.804458654652706,2.804458654652706,Gɛ4,neutral
189,1,7,0,9,2,-5.597996512530254,5.597996512530254,JGɛn2ɕiŋ2,neutral
190,1,6,0,6,2,-5.97286528944769,5.97286528944769,GE2zɨ0,neutral
191,1,0,0,7,2,-6.038937669302659,6.038937669302659,ɕin1mO2,neutral
192,1,2,0,7,2,-6.735795643106523,6.735795643106523,JGa1ʂA1,neutral
193,1,4,0,8,2,-5.854623132186361,5.854623132186361,nGɛn2Ji1,neutral
194,1,0,0,7,2,-6.6912971133976304,6.6912971133976304,Ca2PGA1,neutral
195,1,0,0,7,2,-6.077811384637031,6.077811384637031,coŋ2xA4,neutral
196,1,4,0,6,2,-6.33764109621535,6.33764109621535,ku1pa1,neutral
197,1,0,0,10,3,-8.60654833647689,8.60654833647689,sɨ1Caŋ2ɕi4,neutral
198,1,3,0,7,2,-5.772052129485657,5.772052129485657,Zoŋ1Ti3,neutral
199,1,0,0,11,3,-8.035689423158095,8.035689423158095,Zəŋ4fu3ʂGE3,neutral
200,1,13,4,5,1,-3.6130622191767388,3.6130622191767388,JGaŋ3,neutral
201,1,0,0,17,4,-10.863765074732298,10.863765074732298,TGɛn2ɕiŋ2JGO4ɹən2,neutral
202,1,0,0,13,4,-11.285087120899028,11.285087120899028,Zən1ʂɨ4niŋ2i1,neutral
203,1,1,0,10,2,-6.35572872616773,6.35572872616773,TGɛn2CGan4,neutral
204,1,0,0,12,3,-8.80273073609103,8.80273073609103,ɕGA3xA3kGan4,neutral
205,1,1,0,10,2,-6.371947180624703,6.371947180624703,tGan1tGɛn2,neutral
206,1,2,0,6,2,-6.449027861483955,6.449027861483955,pE4xu1,neutral
207,1,0,0,10,3,-8.612375572255779,8.612375572255779,ɕGA3CI2Gɛ4,neutral
208,1,2,0,6,2,-5.754307968307471,5.754307968307471,Cu1sɨ1,neutral
209,1,0,0,13,3,-8.934216504532323,8.934216504532323,xI3kGan1QGɛn1,neutral
210,1,0,0,27,8,-21.484449569613844,21.484449569613844,ʂɨ2Gaŋ3QGɛn4ʂɨ2na3li4Zu3KO3,neutral
211,1,0,0,10,3,-8.684309988378274,8.684309988378274,Zəŋ4ɹO4Ji2,neutral
212,1,1,1,7,2,-5.768520598388843,5.768520598388843,Coŋ1Gɛ4,neutral
213,1,0,0,40,11,-29.88101156897298,29.88101156897298,lGaŋ3fu2Toŋ1tGɛn2fan3GA1ʂA4nGɛn1əɹ4i4Zə3,neutral
214,1,12,8,4,1,-3.0425388268137556,3.0425388268137556,Zoŋ4,neutral
215,1,0,0,15,4,-12.066603231713264,12.066603231713264,ɕGɛn2Zu2miŋ2mi4,neutral
216,1,14,13,3,1,-2.7940088550638054,2.7940088550638054,ʂO3,neutral
217,1,2,0,7,2,-7.286174760315045,7.286174760315045,xu1pan1,neutral
218,1,1,1,7,2,-5.867498654775308,5.867498654775308,Gaŋ4mI4,neutral
219,1,13,7,4,1,-3.4722984067138163,3.4722984067138163,Gən4,neutral
220,1,14,14,4,1,-3.0846889883214765,3.0846889883214765,faŋ2,neutral
221,1,0,0,11,3,-8.605853343265007,8.605853343265007,Pa1Pan2ɹən2,neutral
222,1,15,6,4,1,-3.0584679480027095,3.0584679480027095,JGɛ4,neutral
223,1,22,2,3,1,-3.6621575998208655,3.6621575998208655,tu3,neutral
224,1,0,0,10,2,-6.645857815899863,6.645857815899863,QGɛn1xGaŋ3,neutral
225,1,0,0,12,4,-11.552648731357317,11.552648731357317,Zɨ4GO3i1TGo2,neutral
226,1,0,0,11,3,-9.6291461729796,9.6291461729796,pən1Qy3Cəŋ2,neutral
227,1,14,13,5,1,-3.019883196700409,3.019883196700409,ɕGɛn2,neutral
228,1,2,0,7,2,-6.692350572833321,6.692350572833321,ʂən3zɨ3,neutral
229,1,11,26,4,1,-2.8485317540914528,2.8485317540914528,ɕGA3,neutral
230,1,5,0,7,2,-6.643069777760957,6.643069777760957,kI4Gɛn2,neutral
231,1,14,9,3,1,-3.2843828690316506,3.2843828690316506,ɹə4,neutral
232,1,0,0,11,3,-8.603133334787968,8.603133334787968,piŋ4cɨ2ɕin1,neutral
233,1,4,0,3,1,-4.575329045371625,4.575329045371625,lu0,neutral
234,1,9,2,3,1,-3.437652765983771,3.437652765983771,tə2,neutral
235,1,1,0,6,2,-8.11729294609996,8.11729294609996,aŋ3Zɨ3,neutral
236,1,0,0,19,6,-16.095499603193847,16.095499603193847,kI3zA4Zən1Qi1pu4Cu4,neutral
237,1,4,1,6,2,-5.280044559769891,5.280044559769891,nan2i4,neutral
238,1,16,5,5,1,-3.3736157395440696,3.3736157395440696,xGan4,neutral
239,1,0,0,11,3,-9.738443110645742,9.738443110645742,CGI3mi2xaŋ2,neutral
240,1,0,0,14,3,-8.862181507106465,8.862181507106465,liŋ2kGan1QGɛn3,neutral
241,1,0,0,15,4,-11.62857006902845,11.62857006902845,kGo2zɨ1pi3ɕGɛn1,neutral
242,1,16,25,3,1,-2.896193184922121,2.896193184922121,GO2,neutral
243,1,11,5,4,1,-3.4012596602777205,3.4012596602777205,pGo1,neutral
244,1,0,0,11,4,-11.066936239973813,11.066936239973813,ʂA3y3pi3sI4,neutral
245,1,1,0,8,2,-6.8883592645693374,6.8883592645693374,ɕGA1maŋ2,neutral
246,1,1,7,5,2,-4.047971395635271,4.047971395635271,pI3u3,neutral
247,1,11,1,3,1,-3.7774044571463823,3.7774044571463823,Kə3,neutral
248,1,4,0,9,2,-6.081199035032144,6.081199035032144,JGa1ɕGaŋ1,neutral
249,1,3,0,7,2,-6.327553473242727,6.327553473242727,Zə4ɕGA3,neutral
250,1,4,7,4,1,-3.3874298712733566,3.3874298712733566,ɕyn2,neutral
251,1,0,0,18,5,-14.132106043060947,14.132106043060947,ʂO3ɕGɛ3lGO2Ca2zGo4,neutral
252,1,22,14,4,1,-3.0158264618290485,3.0158264618290485,fan4,neutral
253,1,0,0,23,7,-18.51720329623278,18.51720329623278,QGɛn2y1Ji4GE4Zɨ4Piŋ2Ji1,neutral
254,1,0,0,13,4,-11.036310568639896,11.036310568639896,i1Jin4Qin2Qi1,neutral
255,1,0,0,17,4,-12.65963993007428,12.65963993007428,cun1ɕin1Zoŋ1TGɛn4,neutral
256,1,0,0,9,3,-8.147439453328245,8.147439453328245,Piŋ2Zu3y3,neutral
257,1,0,0,11,3,-8.86852557667108,8.86852557667108,ku3xGa1Gan2,neutral
258,1,0,0,32,8,-24.101171492055602,24.101171492055602,tGɛn1Pan4Tan1mGɛn4pu2toŋ4ʂGE3cA1,neutral
259,1,0,0,27,8,-24.684591134566812,24.684591134566812,Gɛn3sun3li4ɕGO4pI4ʂA3GO3fu1,neutral
260,1,0,0,31,8,-26.027204030270884,26.027204030270884,JGɛ3xGA2miŋ2Təŋ2lGaŋ2QGO2Goŋ4u4,neutral
261,1,6,0,6,2,-5.4246717047410264,5.4246717047410264,pan3i4,neutral
262,1,5,6,4,2,-4.379241239131274,4.379241239131274,y3i4,neutral
263,1,3,0,6,2,-5.591358879627609,5.591358879627609,su4su4,neutral
264,1,15,10,5,2,-4.051263529174133,4.051263529174133,u3ʂɨ4,neutral
265,1,20,8,3,1,-3.0022412879271254,3.0022412879271254,mu4,neutral
266,1,0,0,17,5,-13.297175220927556,13.297175220927556,ta3koŋ1GI4li4Zan4,neutral
267,1,20,4,4,1,-3.65388140388519,3.65388140388519,zan4,neutral
268,1,11,17,4,1,-2.870742050986201,2.870742050986201,Jiŋ4,neutral
269,1,0,0,14,4,-12.227522337078423,12.227522337078423,tan1GE2xu2JGa4,neutral
270,1,0,0,22,6,-17.69732585553188,17.69732585553188,i1pI3ZGa1Cəŋ1JGɛn3lGo4,neutral
271,1,0,0,10,3,-9.10454190680629,9.10454190680629,lGO4Zu4ly4,neutral
272,1,0,0,12,3,-10.103106942471232,10.103106942471232,KGan1ɕin4pE4,neutral
273,1,0,0,18,5,-14.854266144628863,14.854266144628863,pu3li4lGan2xGa4Qi3,neutral
274,1,13,0,5,1,-3.744092283551449,3.744092283551449,mGɛn3,neutral
275,1,0,0,12,3,-9.792673262557024,9.792673262557024,ʂun4zGo4xan2,neutral
276,1,13,2,3,1,-3.7811685081767807,3.7811685081767807,ʂə2,neutral
277,1,16,12,4,1,-3.0767483593973246,3.0767483593973246,Gɛn1,neutral
278,1,0,0,15,5,-13.822003014498684,13.822003014498684,zɨ4coŋ1u4ʂu4ʂO3,neutral
279,1,21,5,3,1,-3.7126901299300616,3.7126901299300616,Go4,neutral
280,1,4,0,6,2,-5.042269047250269,5.042269047250269,lA3ʂO3,neutral
281,1,14,3,5,1,-3.6882756515814705,3.6882756515814705,kGaŋ2,neutral
282,1,4,1,8,2,-5.403475624846036,5.403475624846036,Piŋ2ʂəŋ1,neutral
283,1,0,0,18,5,-16.354186924661203,16.354186924661203,mGA4GE4kaŋ1TI2JGA1,neutral
284,1,12,11,3,1,-3.088057464549791,3.088057464549791,pE4,neutral
285,1,18,9,3,1,-3.0669408096010797,3.0669408096010797,ʂə4,neutral
286,1,8,31,4,1,-2.673665984707296,2.673665984707296,JGɛ2,neutral
287,1,2,0,6,2,-5.648139218077705,5.648139218077705,fa3li3,neutral
288,1,7,12,3,1,-2.9612208735721186,2.9612208735721186,Jy4,neutral
289,1,0,0,19,5,-15.85453320323629,15.85453320323629,liŋ2Caŋ2GA2KGI4Zəŋ3,neutral
290,1,0,0,19,5,-14.82443042806406,14.82443042806406,Kan1pI3pan4tGA4təŋ3,neutral
291,1,15,21,4,1,-2.840204533963882,2.840204533963882,Gɛn2,neutral
292,1,16,5,3,1,-3.356720795181158,3.356720795181158,zI4,neutral
293,1,11,4,3,1,-3.625886517140903,3.625886517140903,kO1,neutral
294,1,8,8,3,1,-3.2464396853726813,3.2464396853726813,ny3,neutral
295,1,0,0,11,3,-9.23743881058866,9.23743881058866,piŋ1ʂən4GE4,neutral
296,1,1,1,6,2,-5.447675290000027,5.447675290000027,xə2pA1,neutral
297,1,0,0,12,4,-10.946033337506465,10.946033337506465,nI4ɹɨ4Ji2zɨ0,neutral
298,1,16,3,3,1,-3.600227848924316,3.600227848924316,lə4,neutral
299,1,0,0,18,5,-15.947062805023812,15.947062805023812,Cu1xGE4ʂaŋ1Gɛn4Pu3,neutral
